,userId,Reputation,Views,UpVotes,DownVotes,postId,Score,ViewCount,CommentCount
28209,9004,234,12,16,0,23897,4,0,0
28210,9004,234,12,16,0,24114,3,0,2
28211,9004,234,12,16,0,24381,-1,0,2
28212,9004,234,12,16,0,24465,1,0,4
28213,9004,234,12,16,0,27187,1,0,0
28214,9005,6,0,0,0,22366,1,439,1
28215,9007,1318,309,456,31,22451,0,180,1
28216,9007,1318,309,456,31,22929,2,0,0
28217,9007,1318,309,456,31,23781,2,2044,3
28218,9007,1318,309,456,31,23785,14,882,3
28219,9007,1318,309,456,31,23841,2,221,4
28220,9007,1318,309,456,31,24079,1,635,0
28221,9007,1318,309,456,31,24604,4,152,5
28222,9007,1318,309,456,31,24605,2,457,3
28223,9007,1318,309,456,31,24608,0,0,1
28224,9007,1318,309,456,31,24978,2,502,0
28225,9007,1318,309,456,31,25117,3,0,0
28226,9007,1318,309,456,31,25127,1,0,2
28227,9007,1318,309,456,31,25194,0,0,2
28228,9007,1318,309,456,31,25279,0,0,0
28229,9007,1318,309,456,31,25280,0,0,0
28230,9007,1318,309,456,31,25336,3,0,0
28231,9007,1318,309,456,31,25418,3,0,0
28232,9007,1318,309,456,31,25458,6,0,1
28233,9007,1318,309,456,31,25472,5,0,6
28234,9007,1318,309,456,31,25506,18,1517,3
28235,9007,1318,309,456,31,25528,2,174,0
28236,9007,1318,309,456,31,25899,7,225,6
28237,9007,1318,309,456,31,26112,2,0,0
28238,9007,1318,309,456,31,26188,6,0,2
28239,9007,1318,309,456,31,26323,2,473,5
28240,9007,1318,309,456,31,26642,2,0,0
28241,9007,1318,309,456,31,26651,2,0,0
28242,9007,1318,309,456,31,26800,16,0,2
28243,9007,1318,309,456,31,26806,2,0,2
28244,9007,1318,309,456,31,27146,27,1413,0
28245,9007,1318,309,456,31,27213,4,496,6
28246,9007,1318,309,456,31,27220,7,0,7
28247,9007,1318,309,456,31,27298,1,0,0
28248,9007,1318,309,456,31,27508,1,177,2
28249,9007,1318,309,456,31,27512,10,369,9
28250,9007,1318,309,456,31,28137,0,0,0
28251,9007,1318,309,456,31,28503,7,0,1
28252,9007,1318,309,456,31,32370,6,331,11
28253,9007,1318,309,456,31,32984,7,195,1
28254,9007,1318,309,456,31,33814,2,184,3
28255,9007,1318,309,456,31,33823,7,745,4
28256,9007,1318,309,456,31,35220,10,573,1
28257,9007,1318,309,456,31,38452,1,62,5
28258,9007,1318,309,456,31,39166,2,0,0
28259,9007,1318,309,456,31,41725,4,0,1
28260,9007,1318,309,456,31,41726,23,1503,6
28261,9007,1318,309,456,31,41883,0,0,1
28262,9007,1318,309,456,31,43191,3,0,0
28263,9007,1318,309,456,31,43719,4,180,1
28264,9007,1318,309,456,31,43997,6,0,0
28265,9007,1318,309,456,31,44168,0,0,0
28266,9007,1318,309,456,31,44668,10,0,5
28267,9007,1318,309,456,31,45088,1,0,3
28268,9007,1318,309,456,31,46357,1,0,0
28269,9008,161,3,7,0,22381,12,1318,1
28270,9009,13,6,0,0,22374,2,174,0
28271,9009,13,6,0,0,22376,0,337,1
28272,9011,31,48,0,0,22378,3,0,1
28273,9013,1506,46,7,0,22382,19,0,9
28274,9013,1506,46,7,0,23025,2,83,0
28275,9013,1506,46,7,0,23334,10,0,0
28276,9013,1506,46,7,0,23375,13,176,2
28277,9013,1506,46,7,0,23377,7,168,0
28278,9013,1506,46,7,0,23378,4,0,4
28279,9013,1506,46,7,0,23380,5,70,1
28280,9013,1506,46,7,0,23385,3,0,0
28281,9013,1506,46,7,0,23390,5,0,2
28282,9013,1506,46,7,0,23396,10,0,3
28283,9013,1506,46,7,0,23399,8,249,0
28284,9013,1506,46,7,0,23403,8,225,0
28285,9013,1506,46,7,0,23406,5,395,1
28286,9013,1506,46,7,0,23409,4,203,0
28287,9013,1506,46,7,0,23410,3,0,0
28288,9013,1506,46,7,0,23413,2,0,4
28289,9013,1506,46,7,0,23415,5,445,0
28290,9013,1506,46,7,0,23417,9,289,0
28291,9013,1506,46,7,0,23421,6,0,1
28292,9013,1506,46,7,0,23426,7,398,2
28293,9013,1506,46,7,0,23489,9,0,4
28294,9013,1506,46,7,0,23496,4,0,0
28295,9013,1506,46,7,0,23568,3,0,0
28296,9013,1506,46,7,0,23571,7,0,0
28297,9013,1506,46,7,0,35692,17,369,0
28298,9013,1506,46,7,0,37584,3,405,5
28299,9015,6,2,0,0,22386,1,1759,0
28300,9016,31,1,0,0,22388,6,982,2
28301,9018,21,12,0,0,22390,-1,0,5
28302,9022,21,1,0,0,22398,2,0,0
28303,9024,118,4,8,0,22400,2,86,0
28304,9024,118,4,8,0,29086,1,409,1
28305,9027,18,1,0,0,22409,3,258,0
28306,9029,26,6,0,0,22413,1,0,1
28307,9029,26,6,0,0,22418,0,0,0
28308,9029,26,6,0,0,22435,0,0,1
28309,9030,133,5,9,0,22420,1,508,2
28310,9030,133,5,9,0,44770,0,0,0
28311,9038,126,6,10,0,22433,1,0,1
28312,9042,68,16,4,0,22441,7,3206,2
28313,9042,68,16,4,0,22442,1,0,1
28314,9042,68,16,4,0,22453,1,0,0
28315,9042,68,16,4,0,23937,1,0,3
28316,9043,6,3,0,0,22444,1,87,0
28317,9044,21,2,0,0,22445,4,221,1
28318,9047,25,14,0,0,26354,1,140,0
28319,9047,25,14,0,0,27774,0,193,6
28320,9047,25,14,0,0,28290,1,188,5
28321,9047,25,14,0,0,37416,0,58,6
28322,9047,25,14,0,0,45434,1,0,2
28323,9050,61,9,0,0,22454,12,316,8
28324,9055,141,14,8,0,37589,11,702,4
28325,9056,131,8,0,0,22466,6,406,1
28326,9057,1,0,0,0,22469,0,0,7
28327,9063,18,4,0,0,22528,2,790,4
28328,9064,31,16,1,0,22488,6,1284,2
28329,9065,3,0,0,0,22489,0,1067,2
28330,9066,1,0,0,0,22492,0,0,1
28331,9073,11,1,0,0,22506,5,0,2
28332,9076,123,3,0,0,24786,0,159,5
28333,9076,123,3,0,0,26473,4,121,6
28334,9076,123,3,0,0,44508,0,149,7
28335,9077,21,2,0,0,22508,4,1016,0
28336,9079,39,10,0,0,22514,2,518,6
28337,9079,39,10,0,0,23593,4,4017,1
28338,9079,39,10,0,0,23985,0,104,2
28339,9079,39,10,0,0,25016,1,145,3
28340,9080,11,3,0,0,22519,0,0,13
28341,9080,11,3,0,0,22966,1,0,0
28342,9085,116,6,4,0,22530,3,92,2
28343,9086,11,1,0,0,22531,2,486,0
28344,9087,6,0,0,0,22537,1,50,0
28345,9089,181,2,2,0,23476,6,0,0
28346,9089,181,2,2,0,23574,2,0,0
28347,9091,16,1,0,0,22543,3,112,4
28348,9092,101,2,2,0,22549,0,146,0
28349,9097,188,15,7,0,22557,3,2960,3
28350,9097,188,15,7,0,22569,13,8200,1
28351,9097,188,15,7,0,22718,17,24270,2
28352,9097,188,15,7,0,22719,2,4475,1
28353,9100,11,6,0,0,22577,2,313,1
28354,9103,116,4,0,0,29139,3,123,0
28355,9105,11,1,0,0,22580,1,0,0
28356,9112,141,3,35,0,25644,4,0,1
28357,9115,11,0,0,0,22601,1,0,0
28358,9118,8,6,0,0,22607,1,800,3
28359,9120,16,0,0,0,22611,3,401,1
28360,9123,16,3,0,0,22615,3,139,3
28361,9125,113,7,2,0,22619,0,451,2
28362,9126,131,7,1,0,22625,6,3723,3
28363,9127,16,3,0,0,22626,3,431,1
28364,9131,51,4,0,0,22642,5,0,2
28365,9136,390,140,69,0,24136,0,264,1
28366,9136,390,140,69,0,24332,2,0,0
28367,9136,390,140,69,0,26368,3,437,4
28368,9136,390,140,69,0,26629,2,143,4
28369,9136,390,140,69,0,26916,1,949,2
28370,9136,390,140,69,0,30951,0,159,1
28371,9136,390,140,69,0,31143,-1,731,1
28372,9136,390,140,69,0,31771,2,687,11
28373,9136,390,140,69,0,31804,0,151,3
28374,9136,390,140,69,0,32025,2,455,3
28375,9136,390,140,69,0,32106,2,314,6
28376,9136,390,140,69,0,32186,0,119,8
28377,9136,390,140,69,0,32560,18,1462,4
28378,9136,390,140,69,0,38288,0,179,0
28379,9136,390,140,69,0,41799,3,134,1
28380,9136,390,140,69,0,46280,6,167,1
28381,9136,390,140,69,0,46370,1,68,0
28382,9136,390,140,69,0,46416,0,237,0
28383,9136,390,140,69,0,46454,0,425,2
28384,9136,390,140,69,0,46460,-1,194,5
28385,9136,390,140,69,0,46509,0,450,0
28386,9136,390,140,69,0,46720,0,90,2
28387,9136,390,140,69,0,46737,0,70,6
28388,9136,390,140,69,0,46937,-1,720,0
28389,9136,390,140,69,0,47261,2,84,2
28390,9136,390,140,69,0,47719,1,662,4
28391,9136,390,140,69,0,47919,2,218,3
28392,9137,116,3,0,0,43696,3,32,0
28393,9137,116,3,0,0,43982,0,191,7
28394,9140,18,2,0,0,22661,1,214,2
28395,9140,18,2,0,0,22665,1,1049,3
28396,9141,208,36,10,0,22663,1,0,2
28397,9141,208,36,10,0,23811,2,342,0
28398,9141,208,36,10,0,25723,1,359,4
28399,9141,208,36,10,0,25855,4,655,2
28400,9141,208,36,10,0,25857,3,1129,0
28401,9141,208,36,10,0,25975,2,1333,0
28402,9141,208,36,10,0,26712,1,1006,2
28403,9141,208,36,10,0,26824,3,263,4
28404,9141,208,36,10,0,27003,1,371,0
28405,9142,203,21,5,0,22666,0,79,4
28406,9142,203,21,5,0,22697,13,1569,0
28407,9142,203,21,5,0,22698,0,0,0
28408,9142,203,21,5,0,25741,1,0,0
28409,9142,203,21,5,0,26028,2,46,5
28410,9143,1,3,0,0,22668,0,140,1
28411,9144,23,5,1,0,22671,1,43,1
28412,9146,225,97,20,2,24012,2,751,0
28413,9146,225,97,20,2,24821,4,3292,0
28414,9146,225,97,20,2,24860,1,243,1
28415,9146,225,97,20,2,25165,1,267,2
28416,9146,225,97,20,2,25930,3,248,3
28417,9146,225,97,20,2,28425,2,1433,0
28418,9146,225,97,20,2,34472,1,0,0
28419,9146,225,97,20,2,40421,2,399,4
28420,9146,225,97,20,2,41271,-2,0,9
28421,9146,225,97,20,2,41272,1,431,6
28422,9146,225,97,20,2,41361,7,725,3
28423,9146,225,97,20,2,41367,2,2232,0
28424,9146,225,97,20,2,41375,0,197,11
28425,9146,225,97,20,2,41923,4,505,0
28426,9146,225,97,20,2,43179,4,104,0
28427,9148,1,2,0,0,22679,0,109,2
28428,9153,1,4,0,0,22693,0,226,0
28429,9154,11,0,0,0,35548,1,0,0
28430,9155,21,7,0,0,22694,4,844,5
28431,9157,6,5,0,0,22700,1,209,6
28432,9158,50,26,1,0,22702,2,464,7
28433,9158,50,26,1,0,22840,0,595,5
28434,9158,50,26,1,0,24729,3,399,2
28435,9158,50,26,1,0,25503,-2,85,0
28436,9158,50,26,1,0,25841,1,209,5
28437,9158,50,26,1,0,28573,0,393,2
28438,9159,3,2,0,0,22709,0,116,0
28439,9160,1,0,0,0,22706,0,110,0
28440,9162,607,75,53,0,25214,12,774,0
28441,9162,607,75,53,0,28570,2,127,1
28442,9162,607,75,53,0,43994,0,96,4
28443,9162,607,75,53,0,45845,1,19,0
28444,9162,607,75,53,0,45875,7,3651,0
28445,9163,13,4,0,0,22710,2,312,0
28446,9164,16,13,0,0,22716,3,417,5
28447,9165,21,0,0,0,29861,4,671,0
28448,9166,1,2,0,0,22725,0,0,0
28449,9169,69,19,4,0,22729,5,470,1
28450,9169,69,19,4,0,24327,2,381,10
28451,9169,69,19,4,0,24548,2,193,0
28452,9169,69,19,4,0,44027,1,274,3
28453,9169,69,19,4,0,44133,1,82,2
28454,9171,328,36,2,0,38957,2,331,0
28455,9171,328,36,2,0,39238,1,102,6
28456,9171,328,36,2,0,41034,2,106,0
28457,9171,328,36,2,0,41127,2,521,10
28458,9171,328,36,2,0,41453,2,73,0
28459,9171,328,36,2,0,41586,1,727,0
28460,9171,328,36,2,0,43189,1,340,2
28461,9171,328,36,2,0,43488,3,227,0
28462,9171,328,36,2,0,43903,2,346,0
28463,9171,328,36,2,0,44193,3,148,6
28464,9171,328,36,2,0,45856,0,203,2
28465,9171,328,36,2,0,45864,2,74,2
28466,9171,328,36,2,0,45938,0,59,3
28467,9172,3,0,0,0,22896,0,188,1
28468,9173,1,1,0,0,22735,0,173,0
28469,9174,1921,267,154,11,22742,2,933,8
28470,9174,1921,267,154,11,25071,3,258,4
28471,9174,1921,267,154,11,26056,4,157,2
28472,9174,1921,267,154,11,26059,1,0,0
28473,9174,1921,267,154,11,26090,0,0,5
28474,9174,1921,267,154,11,26104,2,0,0
28475,9174,1921,267,154,11,26108,1,0,0
28476,9174,1921,267,154,11,26332,2,0,3
28477,9174,1921,267,154,11,26601,9,0,0
28478,9174,1921,267,154,11,26778,1,0,0
28479,9174,1921,267,154,11,27206,3,641,0
28480,9174,1921,267,154,11,27432,2,0,4
28481,9174,1921,267,154,11,27539,3,140,4
28482,9174,1921,267,154,11,27599,2,0,0
28483,9174,1921,267,154,11,27921,6,0,2
28484,9174,1921,267,154,11,28025,0,0,4
28485,9174,1921,267,154,11,28147,1,0,2
28486,9174,1921,267,154,11,28714,2,164,4
28487,9174,1921,267,154,11,29240,2,0,0
28488,9174,1921,267,154,11,29877,1,0,0
28489,9174,1921,267,154,11,30873,0,0,2
28490,9174,1921,267,154,11,31321,4,429,1
28491,9174,1921,267,154,11,31719,1,0,4
28492,9174,1921,267,154,11,31781,2,0,0
28493,9174,1921,267,154,11,32046,15,0,0
28494,9174,1921,267,154,11,32082,6,0,2
28495,9174,1921,267,154,11,32124,2,0,3
28496,9174,1921,267,154,11,32246,10,1175,8
28497,9174,1921,267,154,11,32587,1,0,4
28498,9174,1921,267,154,11,32682,6,190,0
28499,9174,1921,267,154,11,32976,2,164,0
28500,9174,1921,267,154,11,33319,2,0,0
28501,9174,1921,267,154,11,34257,9,420,0
28502,9174,1921,267,154,11,34372,2,0,4
28503,9174,1921,267,154,11,34665,1,0,0
28504,9174,1921,267,154,11,34725,11,0,2
28505,9174,1921,267,154,11,35261,8,0,14
28506,9174,1921,267,154,11,35294,7,0,2
28507,9174,1921,267,154,11,36153,1,0,0
28508,9174,1921,267,154,11,37661,0,0,0
28509,9174,1921,267,154,11,38006,6,0,1
28510,9174,1921,267,154,11,38011,8,0,2
28511,9174,1921,267,154,11,46103,2,0,0
28512,9176,106,0,0,0,22746,1,106,3
28513,9177,125,57,9,0,22749,3,468,11
28514,9177,125,57,9,0,22836,-1,125,0
28515,9177,125,57,9,0,22914,1,294,7
28516,9177,125,57,9,0,23005,-3,453,9
28517,9177,125,57,9,0,23181,4,316,6
28518,9177,125,57,9,0,24069,1,721,7
28519,9177,125,57,9,0,24209,2,774,3
28520,9177,125,57,9,0,25667,1,1365,1
28521,9177,125,57,9,0,25785,1,170,2
28522,9177,125,57,9,0,26932,1,94,1
28523,9177,125,57,9,0,27106,1,224,8
28524,9177,125,57,9,0,27189,1,512,7
28525,9177,125,57,9,0,27436,6,4951,11
28526,9177,125,57,9,0,30390,-6,207,11
28527,9177,125,57,9,0,30562,2,2253,1
28528,9177,125,57,9,0,34089,-1,645,1
28529,9177,125,57,9,0,34809,1,1795,1
28530,9180,6,1,0,0,22757,1,727,1
28531,9181,108,3,1,0,22760,1,142,0
28532,9182,26,5,0,0,22765,5,525,2
28533,9185,8,5,0,0,22767,1,133,5
28534,9187,356,12,4,0,27668,7,0,3
28535,9187,356,12,4,0,27681,4,0,2
28536,9187,356,12,4,0,27686,2,0,0
28537,9187,356,12,4,0,27735,6,0,0
28538,9187,356,12,4,0,41006,3,1331,11
28539,9190,11,1,0,0,22775,1,191,1
28540,9190,11,1,0,0,22792,1,150,0
28541,9191,1,14,0,0,22783,-2,502,2
28542,9193,6,3,0,0,22786,1,807,1
28543,9194,13,7,0,0,22788,1,148,3
28544,9194,13,7,0,0,22861,1,52,0
28545,9195,6,1,0,0,22796,1,1551,0
28546,9196,436,44,12,0,31067,16,0,7
28547,9196,436,44,12,0,33952,5,0,0
28548,9196,436,44,12,0,38122,0,0,0
28549,9196,436,44,12,0,47634,1,0,0
28550,9198,1,1,0,0,22798,0,417,1
28551,9200,335,16,5,0,22800,13,2415,2
28552,9200,335,16,5,0,25714,4,116,2
28553,9200,335,16,5,0,34550,2,0,1
28554,9200,335,16,5,0,37973,4,279,0
28555,9200,335,16,5,0,38183,4,0,2
28556,9200,335,16,5,0,38496,1,0,3
28557,9200,335,16,5,0,43664,4,1611,1
28558,9200,335,16,5,0,44269,2,0,0
28559,9201,179,9,22,0,27126,2,157,6
28560,9201,179,9,22,0,45798,1,156,1
28561,9202,23,0,0,0,22807,0,59,0
28562,9202,23,0,0,0,22811,2,0,0
28563,9203,159,16,5,0,22815,1,579,1
28564,9203,159,16,5,0,23311,1,359,0
28565,9203,159,16,5,0,23314,3,551,2
28566,9203,159,16,5,0,26402,0,237,0
28567,9203,159,16,5,0,28440,1,357,1
28568,9203,159,16,5,0,32419,12,7902,1
28569,9203,159,16,5,0,32515,1,155,1
28570,9203,159,16,5,0,33172,6,291,6
28571,9203,159,16,5,0,34995,2,477,0
28572,9203,159,16,5,0,40939,1,353,5
28573,9203,159,16,5,0,43331,1,94,3
28574,9203,159,16,5,0,44590,0,245,1
28575,9203,159,16,5,0,45464,1,71,1
28576,9204,1,0,0,0,22809,0,140,0
28577,9206,120,5,2,0,22816,1,5337,0
28578,9206,120,5,2,0,22967,2,203,4
28579,9207,106,1,0,0,22898,1,0,2
28580,9207,106,1,0,0,23056,3,0,0
28581,9207,106,1,0,0,23255,0,0,0
28582,9207,106,1,0,0,24143,5,0,0
28583,9208,150,8,10,0,22838,0,353,2
28584,9208,150,8,10,0,24280,7,186,1
28585,9208,150,8,10,0,31336,1,362,2
28586,9208,150,8,10,0,31496,0,452,4
28587,9208,150,8,10,0,32143,1,519,5
28588,9209,121,3,3,0,22835,4,263,0
28589,9209,121,3,3,0,25939,0,0,0
28590,9213,109,4,0,0,22833,0,0,14
28591,9216,172,16,3,0,22857,1,173,1
28592,9216,172,16,3,0,25389,16,7976,0
28593,9216,172,16,3,0,27492,1,105,2
28594,9216,172,16,3,0,41467,12,1384,1
28595,9217,163,16,2,0,24753,5,6080,0
28596,9217,163,16,2,0,27949,2,305,0
28597,9217,163,16,2,0,30258,1,287,0
28598,9221,18,11,0,0,22764,3,1115,1
28599,9222,143,10,1,0,22879,2,2687,0
28600,9222,143,10,1,0,23044,1,495,18
28601,9222,143,10,1,0,24992,3,663,6
28602,9222,143,10,1,0,34222,0,80,0
28603,9224,6,8,0,0,22869,1,2870,0
28604,9224,6,8,0,0,23027,0,881,0
28605,9224,6,8,0,0,24006,0,2867,4
28606,9228,21,13,5,0,32735,4,1670,0
28607,9229,106,1,1,0,22877,1,266,2
28608,9231,21,3,0,0,22886,2,200,0
28609,9231,21,3,0,0,23228,1,353,5
28610,9231,21,3,0,0,27621,1,474,1
28611,9231,21,3,0,0,28092,0,129,1
28612,9232,126,2,4,0,22846,5,734,1
28613,9233,713,38,4,0,22891,7,0,3
28614,9233,713,38,4,0,22894,0,0,0
28615,9233,713,38,4,0,22963,3,0,1
28616,9233,713,38,4,0,23174,3,0,3
28617,9233,713,38,4,0,23222,2,0,0
28618,9233,713,38,4,0,23236,2,0,2
28619,9233,713,38,4,0,23246,3,0,4
28620,9233,713,38,4,0,23308,7,826,3
28621,9234,111,2,0,0,22848,1,0,3
28622,9235,1,10,0,0,22890,0,4486,1
28623,9238,6,0,0,0,22901,1,59,1
28624,9241,149,16,3,0,46749,0,96,2
28625,9242,11,2,0,0,22912,2,155,6
28626,9243,108,4,1,0,22916,1,1138,2
28627,9244,191,20,0,0,22924,1,126,0
28628,9246,25,3,0,0,22925,2,1209,0
28629,9246,25,3,0,0,22932,2,680,2
28630,9247,21,9,0,0,22931,1,281,2
28631,9247,21,9,0,0,25037,1,112,6
28632,9247,21,9,0,0,25386,2,1788,0
28633,9248,151,4,0,0,22938,10,2974,1
28634,9249,1253,175,629,139,22936,8,0,5
28635,9249,1253,175,629,139,22939,4,0,1
28636,9249,1253,175,629,139,22998,5,0,3
28637,9249,1253,175,629,139,28607,2,0,2
28638,9249,1253,175,629,139,29093,12,0,4
28639,9249,1253,175,629,139,31631,1,0,1
28640,9249,1253,175,629,139,34049,13,0,1
28641,9249,1253,175,629,139,34926,19,1452,2
28642,9249,1253,175,629,139,35086,9,0,3
28643,9249,1253,175,629,139,35288,0,0,0
28644,9249,1253,175,629,139,35289,0,0,0
28645,9249,1253,175,629,139,43226,9,0,9
28646,9251,134,23,14,0,22955,5,1860,7
28647,9251,134,23,14,0,23007,2,933,0
28648,9251,134,23,14,0,23028,2,0,5
28649,9251,134,23,14,0,23300,2,316,0
28650,9251,134,23,14,0,23864,7,1502,0
28651,9251,134,23,14,0,24244,3,402,3
28652,9251,134,23,14,0,25641,2,568,4
28653,9252,26,3,0,0,22952,5,611,0
28654,9253,1076,263,165,5,22951,4,404,1
28655,9253,1076,263,165,5,23138,7,0,1
28656,9253,1076,263,165,5,23320,6,474,2
28657,9253,1076,263,165,5,24616,3,0,3
28658,9253,1076,263,165,5,24617,1,0,0
28659,9253,1076,263,165,5,24634,2,0,1
28660,9253,1076,263,165,5,25363,2,0,0
28661,9253,1076,263,165,5,25534,4,0,6
28662,9253,1076,263,165,5,25829,1,0,3
28663,9253,1076,263,165,5,26076,6,0,0
28664,9253,1076,263,165,5,26587,0,436,5
28665,9253,1076,263,165,5,26610,1,0,2
28666,9253,1076,263,165,5,27358,4,0,0
28667,9253,1076,263,165,5,27360,7,0,2
28668,9253,1076,263,165,5,27708,1,0,0
28669,9253,1076,263,165,5,27880,2,0,1
28670,9253,1076,263,165,5,27930,2,0,2
28671,9253,1076,263,165,5,28023,3,0,2
28672,9253,1076,263,165,5,29727,13,0,1
28673,9253,1076,263,165,5,30874,2,0,10
28674,9253,1076,263,165,5,30881,1,172,1
28675,9253,1076,263,165,5,34436,1,0,0
28676,9253,1076,263,165,5,38123,2,521,0
28677,9253,1076,263,165,5,38555,2,0,5
28678,9253,1076,263,165,5,38646,4,0,0
28679,9253,1076,263,165,5,40366,4,0,2
28680,9253,1076,263,165,5,43695,5,0,2
28681,9253,1076,263,165,5,45181,2,0,2
28682,9254,32,4,3,0,22954,3,114,2
28683,9254,32,4,3,0,23539,0,1177,0
28684,9254,32,4,3,0,24503,0,485,0
28685,9254,32,4,3,0,26434,1,492,10
28686,9254,32,4,3,0,31577,1,105,2
28687,9256,4,0,0,0,22957,0,453,0
28688,9257,3,1,0,0,22959,0,181,1
28689,9258,21,14,0,0,22968,4,456,1
28690,9259,101,3,0,0,22980,-1,201,6
28691,9266,79,27,1,0,24751,4,1293,0
28692,9266,79,27,1,0,25409,1,714,3
28693,9266,79,27,1,0,25679,1,1213,0
28694,9266,79,27,1,0,28951,3,120,1
28695,9266,79,27,1,0,33361,5,176,4
28696,9267,21,2,3,0,23010,4,1179,6
28697,9273,11,2,0,0,23035,2,270,2
28698,9277,11,4,0,0,23049,2,174,6
28699,9278,16,3,0,0,23053,1,320,2
28700,9278,16,3,0,0,23173,2,682,3
28701,9281,79,22,1,0,23059,0,1310,0
28702,9281,79,22,1,0,24587,0,0,0
28703,9281,79,22,1,0,24658,1,108,4
28704,9281,79,22,1,0,24705,9,2797,0
28705,9281,79,22,1,0,24962,2,1514,8
28706,9281,79,22,1,0,25024,3,2825,3
28707,9282,26,15,0,0,23060,5,819,4
28708,9285,6,3,0,0,23071,1,289,2
28709,9288,21,1,0,0,23073,4,232,0
28710,9289,106,4,0,0,24098,1,297,1
28711,9289,106,4,0,0,24315,0,0,0
28712,9290,11,4,0,0,23081,2,723,1
28713,9291,21,7,0,0,23085,2,0,2
28714,9292,48,8,1,0,23092,5,509,6
28715,9292,48,8,1,0,23523,3,413,1
28716,9292,48,8,1,0,23852,1,964,0
28717,9293,1,1,0,0,23093,0,84,3
28718,9294,13,1,0,0,23098,2,778,0
28719,9295,6,2,0,0,23099,1,1095,1
28720,9304,11,18,0,0,23208,2,397,2
28721,9311,140,12,7,1,26829,4,249,5
28722,9311,140,12,7,1,31339,1,62,0
28723,9311,140,12,7,1,35305,1,0,3
28724,9313,4,7,0,0,23134,0,1323,7
28725,9315,116,2,0,0,23144,3,740,2
28726,9317,121,1,1,0,23066,4,249,6
28727,9318,130,7,1,0,23154,2,305,5
28728,9318,130,7,1,0,23193,3,134,3
28729,9320,130,5,2,0,23157,2,388,0
28730,9322,36,10,0,0,23158,3,1407,2
28731,9322,36,10,0,0,27131,2,0,0
28732,9323,21,1,0,0,23163,2,1129,2
28733,9323,21,1,0,0,23169,2,179,1
28734,9326,28,11,2,0,23167,1,192,0
28735,9326,28,11,2,0,24692,4,389,0
28736,9326,28,11,2,0,25291,3,257,6
28737,9326,28,11,2,0,28167,1,191,0
28738,9326,28,11,2,0,31952,5,784,4
28739,9327,6,0,0,0,23171,1,113,0
28740,9328,131,17,3,0,23177,6,672,7
28741,9332,121,4,0,0,23244,2,419,0
28742,9332,121,4,0,0,23630,1,0,0
28743,9335,21,3,0,0,23194,2,143,5
28744,9335,21,3,0,0,23227,1,0,1
28745,9336,351,3,1,0,23344,6,0,1
28746,9336,351,3,1,0,23453,10,0,5
28747,9336,351,3,1,0,23487,6,0,1
28748,9337,4,1,0,0,23202,0,428,0
28749,9339,11,0,0,0,43610,1,0,0
28750,9340,55,3,3,0,23201,7,240,2
28751,9340,55,3,3,0,38205,1,0,0
28752,9342,312,60,15,0,23519,10,27619,3
28753,9342,312,60,15,0,23611,2,1617,6
28754,9342,312,60,15,0,23775,3,336,4
28755,9342,312,60,15,0,24516,0,1144,3
28756,9342,312,60,15,0,24725,1,116,3
28757,9342,312,60,15,0,26343,1,201,0
28758,9342,312,60,15,0,27215,6,724,1
28759,9342,312,60,15,0,28035,5,1065,1
28760,9342,312,60,15,0,28199,3,2719,7
28761,9342,312,60,15,0,28247,1,290,0
28762,9342,312,60,15,0,31981,3,3130,1
28763,9342,312,60,15,0,37865,6,3704,4
28764,9342,312,60,15,0,38001,4,17534,4
28765,9342,312,60,15,0,39144,2,950,4
28766,9342,312,60,15,0,40622,0,152,6
28767,9343,706,110,9,2,23218,0,147,5
28768,9343,706,110,9,2,23303,4,182,0
28769,9343,706,110,9,2,23791,1,0,6
28770,9343,706,110,9,2,23859,0,0,0
28771,9343,706,110,9,2,24513,2,0,2
28772,9343,706,110,9,2,25726,1,269,2
28773,9343,706,110,9,2,25904,2,0,1
28774,9343,706,110,9,2,32615,2,135,2
28775,9343,706,110,9,2,32684,2,44,0
28776,9343,706,110,9,2,32903,3,150,1
28777,9343,706,110,9,2,33269,5,316,9
28778,9343,706,110,9,2,34848,5,144,5
28779,9343,706,110,9,2,35128,1,0,0
28780,9343,706,110,9,2,35237,2,189,2
28781,9343,706,110,9,2,35782,2,0,1
28782,9343,706,110,9,2,36031,4,0,2
28783,9343,706,110,9,2,36032,1,0,0
28784,9343,706,110,9,2,37482,2,0,7
28785,9343,706,110,9,2,37505,0,59,5
28786,9343,706,110,9,2,39184,3,0,0
28787,9343,706,110,9,2,41918,3,143,3
28788,9343,706,110,9,2,43344,0,0,12
28789,9343,706,110,9,2,44098,3,86,2
28790,9343,706,110,9,2,44689,3,152,3
28791,9343,706,110,9,2,44991,6,0,3
28792,9344,175,16,11,0,23221,1,267,7
28793,9344,175,16,11,0,23231,1,156,0
28794,9344,175,16,11,0,29116,8,388,8
28795,9345,21,1,0,0,23224,4,849,0
28796,9346,13,0,0,0,23226,2,301,1
28797,9348,53,21,1,0,23235,6,1297,2
28798,9348,53,21,1,0,23743,3,2606,0
28799,9348,53,21,1,0,23876,0,0,3
28800,9349,11,0,0,0,23232,2,269,0
28801,9351,48,11,1,0,23248,4,499,2
28802,9351,48,11,1,0,35803,5,89,2
28803,9353,26,0,0,0,23252,5,78,0
