userId,Reputation,Views,UpVotes,DownVotes,postId,Score,ViewCount,CommentCount
13170,114,3,0,0,33961,2,171,5
13170,114,3,0,0,35967,0,99,7
13172,16,4,0,0,33964,3,226,1
13173,86,6,1,0,33970,8,1006,0
13173,86,6,1,0,34843,3,339,8
13173,86,6,1,0,45569,4,1173,0
13175,6,0,0,0,33969,1,119,0
13177,322,51,7,0,33976,1,142,3
13177,322,51,7,0,35000,3,1565,0
13182,11,2,0,0,33985,2,82,4
13183,16,6,0,0,33998,2,695,5
13183,16,6,0,0,34209,0,1898,2
13183,16,6,0,0,37492,1,4222,1
13184,103,9,1,0,33995,2,294,6
13184,103,9,1,0,34000,6,0,1
13184,103,9,1,0,34004,1,0,0
13184,103,9,1,0,35481,2,0,0
13185,26,0,0,0,33999,5,202,1
13186,101,0,11,0,35732,-1,714,5
13187,8,2,0,0,34008,1,2251,1
13188,141,4,7,0,48075,1,142,2
13190,11,2,0,0,34014,2,493,0
13191,38,15,7,0,34017,7,896,10
13193,21,0,0,0,34027,4,177,4
13195,33,1,1,0,34028,6,134,1
13197,26,1,0,0,34030,5,2256,1
13200,58,14,0,0,34038,5,220,1
13200,58,14,0,0,35602,3,381,0
13200,58,14,0,0,35659,3,99,1
13201,393,73,94,0,41286,58,5903,3
13202,21,1,0,0,34050,4,231,2
13203,53,9,1,0,34057,7,3268,8
13203,53,9,1,0,35910,3,78,3
13207,31,1,0,0,34069,6,445,6
13208,11,2,0,0,34072,2,700,5
13209,113,4,4,0,34080,5,214,0
13209,113,4,4,0,34093,1,0,1
13209,113,4,4,0,34327,1,0,1
13209,113,4,4,0,34760,1,0,2
13209,113,4,4,0,34814,0,0,1
13209,113,4,4,0,35156,4,0,0
13211,116,2,0,0,34081,3,131,0
13212,191,14,28,1,34088,2,477,0
13212,191,14,28,1,34192,1,0,1
13212,191,14,28,1,34318,2,731,1
13214,175,26,0,0,34094,5,299,13
13214,175,26,0,0,34104,0,0,0
13214,175,26,0,0,34877,2,138,6
13214,175,26,0,0,34896,8,0,2
13214,175,26,0,0,34900,8,140,1
13216,136,13,5,0,34107,17,444,1
13217,151,10,0,0,34111,1,0,0
13217,151,10,0,0,34112,4,0,0
13219,11,2,0,0,34114,-1,0,1
13222,1,7,0,0,34120,-1,1491,4
13223,11,1,0,0,34125,2,2352,0
13226,1,1,0,0,34134,0,1404,0
13227,181,1,0,0,34013,2,0,0
13228,11,5,0,0,34136,2,383,8
13230,11,1,0,0,34139,2,257,2
13231,1,1,0,0,34141,0,0,0
13237,6,1,0,0,34163,1,380,8
13239,160,5,2,0,34174,6,161,9
13239,160,5,2,0,34767,5,743,0
13240,6,1,0,0,34207,1,341,2
13241,31,4,0,0,34177,6,1885,1
13241,31,4,0,0,34782,0,291,0
13248,1,2,0,0,34197,0,223,2
13249,101,0,0,0,34201,0,157,1
13252,6,0,0,0,34213,1,233,2
13254,276,26,60,2,33516,4,901,5
13255,138,7,15,0,34238,7,1043,3
13258,76,6,0,0,34231,5,181,0
13258,76,6,0,0,34339,3,0,0
13258,76,6,0,0,37686,2,0,0
13259,11,1,0,0,34223,1,0,2
13260,16,4,0,0,34224,3,104,1
13260,16,4,0,0,34644,0,334,3
13264,41,0,0,0,34240,3,54,1
13264,41,0,0,0,40391,1,0,0
13265,16,1,0,0,34239,3,166,1
13266,128,4,2,0,34242,5,1522,5
13267,308,13,40,0,34246,5,0,0
13267,308,13,40,0,37848,1,0,0
13267,308,13,40,0,47877,3,236,0
13267,308,13,40,0,47935,0,0,0
13267,308,13,40,0,47936,0,0,0
13270,203,1,3,0,34252,6,0,0
13270,203,1,3,0,34482,8,383,2
13271,6,3,0,0,34253,1,336,0
13272,1,1,0,0,34256,-1,0,3
13274,1,1,0,0,34259,0,87,1
13275,6,1,0,0,34262,1,81,8
13276,1,1,0,0,34264,0,183,2
13277,11,1,0,0,34266,2,196,0
13280,3,0,0,0,34269,0,0,1
13283,6,0,0,0,34335,1,67,1
13287,31,1,0,0,34274,3,0,1
13288,11,0,0,0,34278,0,0,1
13290,128,1,1,0,34283,5,177,3
13292,11,2,0,0,34289,2,461,7
13296,13,1,0,0,34300,2,456,3
13298,1,18,0,0,34301,0,179,9
13298,1,18,0,0,34394,0,866,1
13300,116,4,1,0,34483,2,761,0
13301,11,2,0,0,34308,1,0,0
13302,41,1,0,0,34309,1,153,0
13302,41,1,0,0,34714,2,80,0
13302,41,1,0,0,34727,5,461,0
13304,109,2,10,0,34650,0,0,4
13305,21,2,0,0,34324,2,0,0
13309,38,2,0,0,34332,6,171,5
13312,111,7,4,0,34357,2,111,1
13313,21,1,0,0,34347,4,586,2
13314,8,1,0,0,34430,1,688,3
13315,16,6,0,0,34353,3,62,0
13315,16,6,0,0,35391,0,0,0
13316,111,2,0,0,34355,1,0,2
13317,105,18,2,0,34356,9,984,1
13318,6,0,0,0,34354,1,212,3
13319,123,4,0,0,34358,4,352,1
13320,147,24,26,0,34360,4,885,11
13320,147,24,26,0,39126,1,134,5
13321,18,3,10,0,34364,3,540,1
13322,36,7,1,0,34823,5,893,0
13323,16,2,0,0,34363,3,1700,0
13325,115,5,4,0,34379,1,403,3
13326,116,6,21,0,47339,3,646,4
13330,8,2,0,0,34373,1,36,0
13331,18,1,0,0,34384,3,144,0
13332,1,3,0,0,34389,0,258,6
13333,21,1,0,0,34390,4,795,1
13340,111,4,0,0,37400,1,120,6
13342,36,6,0,0,34423,3,87,5
13342,36,6,0,0,36293,1,115,2
13343,11,2,0,0,34424,2,204,0
13344,21,1,0,0,34428,4,2441,1
13345,1,2,0,0,34429,-1,118,2
13348,393,15,18,0,34439,5,915,6
13348,393,15,18,0,34875,4,0,1
13348,393,15,18,0,34893,4,0,2
13348,393,15,18,0,38387,4,149,2
13348,393,15,18,0,39088,2,0,5
13348,393,15,18,0,39102,0,0,0
13348,393,15,18,0,41185,1,0,0
13348,393,15,18,0,41599,2,0,4
13348,393,15,18,0,41718,0,0,0
13348,393,15,18,0,41910,1,0,1
13348,393,15,18,0,43058,1,0,3
13348,393,15,18,0,43611,1,0,0
13351,148,22,6,0,34445,2,436,0
13351,148,22,6,0,34553,2,174,0
13351,148,22,6,0,34722,2,0,4
13351,148,22,6,0,34855,2,0,0
13351,148,22,6,0,34955,3,148,0
13352,11,1,0,0,34446,2,1010,0
13355,128,5,2,0,34453,3,181,1
13355,128,5,2,0,43072,1,0,0
13356,11,6,0,0,34456,1,0,1
13357,118,3,1,0,34462,2,160,2
13357,118,3,1,0,34542,0,0,11
13357,118,3,1,0,36058,1,86,2
13358,18,1,0,0,34463,3,989,6
13360,75,6,4,0,34479,3,230,2
13360,75,6,4,0,42950,1,304,1
13361,1,1,0,0,35267,30,0,0
13362,631,220,17,0,34486,4,0,6
13362,631,220,17,0,34487,7,0,3
13362,631,220,17,0,34499,6,0,2
13362,631,220,17,0,34661,5,0,16
13362,631,220,17,0,34750,4,0,2
13362,631,220,17,0,34774,2,0,5
13362,631,220,17,0,34963,1,0,9
13362,631,220,17,0,35083,3,0,2
13362,631,220,17,0,35656,7,0,2
13362,631,220,17,0,35926,2,0,2
13362,631,220,17,0,36286,1,0,0
13362,631,220,17,0,37486,2,0,0
13363,51,1,0,0,34488,10,4507,0
13364,11,1,0,0,35143,1,0,0
13366,1,0,0,0,34495,5,0,2
13367,136,2,1,0,34496,1,317,0
13367,136,2,1,0,35219,3,0,0
13368,1,0,0,0,34501,0,222,2
13372,1,14,0,0,34517,-1,96,8
13373,61,4,0,0,34513,12,225,0
13375,111,3,0,0,34512,2,133,0
13378,252,16,8,0,34518,0,169,2
13378,252,16,8,0,34636,9,1684,0
13378,252,16,8,0,34796,0,90,6
13378,252,16,8,0,35013,7,2440,5
13378,252,16,8,0,35019,4,397,3
13378,252,16,8,0,35074,0,171,2
13378,252,16,8,0,38408,0,963,1
13378,252,16,8,0,44727,3,1473,3
13378,252,16,8,0,44748,0,2103,2
13378,252,16,8,0,45055,1,135,1
13378,252,16,8,0,45532,3,134,0
13382,16,3,0,0,34583,3,85,0
13384,103,1,1,0,34532,0,38,0
13385,11,2,0,0,34535,2,3135,1
13386,1,6,0,0,34536,0,0,0
13387,21,1,0,0,34538,2,125,0
13387,21,1,0,0,34574,2,1573,0
13388,11,1,0,0,34540,1,0,1
13389,179,2,3,0,34544,1,316,5
13389,179,2,3,0,38589,2,241,3
13389,179,2,3,0,44735,2,177,4
13390,156,9,2,0,34552,5,188,5
13390,156,9,2,0,46770,4,160,4
13390,156,9,2,0,46778,1,0,0
13391,1,0,0,0,34563,0,107,2
13397,13,9,0,0,34578,2,189,0
13402,309,28,19,0,34586,4,118,5
13402,309,28,19,0,38749,4,192,0
13402,309,28,19,0,39280,4,68,1
13402,309,28,19,0,40542,4,855,3
13402,309,28,19,0,40586,6,0,0
13402,309,28,19,0,40589,4,0,1
13402,309,28,19,0,40790,1,76,2
13402,309,28,19,0,44348,0,103,0
13403,126,12,6,0,34587,2,1502,1
13403,126,12,6,0,34592,1,22,2
13404,20,4,0,0,34588,0,251,0
13404,20,4,0,0,34593,3,59,4
13404,20,4,0,0,34828,0,106,13
13406,108,0,3,0,36278,1,129,2
13408,126,2,1,0,34595,5,392,1
13409,338,29,0,0,34599,4,0,0
13409,338,29,0,0,37791,2,0,2
13409,338,29,0,0,37793,1,0,0
13409,338,29,0,0,39103,1,0,5
13409,338,29,0,0,39107,0,0,1
13411,11,1,0,0,34549,2,515,5
13413,148,17,2,0,41197,0,21,7
13413,148,17,2,0,43254,3,130,0
13413,148,17,2,0,44252,1,67,2
13413,148,17,2,0,44604,3,79,4
13413,148,17,2,0,44621,1,0,3
13413,148,17,2,0,46511,0,101,3
13414,108,2,1,0,34604,1,158,3
13419,220,8,1,1,25065,1,0,1
13419,220,8,1,1,45812,1,24,0
13419,220,8,1,1,45813,2,0,0
13420,130,4,0,0,34611,7,1463,5
13420,130,4,0,0,34652,9,1910,1
13420,130,4,0,0,35276,9,5947,0
13423,56,7,1,0,34625,0,537,1
13423,56,7,1,0,35122,1,338,0
13424,18,6,5,0,34624,2,709,2
13425,6,1,0,0,34629,1,309,4
13426,11,1,0,0,34630,2,83,2
13427,138,5,4,0,34641,7,116,1
13429,23,4,7,0,35763,3,134,0
13430,26,2,0,0,34646,5,225,3
13431,157,21,2,0,34647,1,361,4
13431,157,21,2,0,36152,4,2016,0
13431,157,21,2,0,38770,5,490,4
13432,160,18,1,0,34648,1,163,6
13432,160,18,1,0,43968,1,217,0
13432,160,18,1,0,44560,1,73,2
13432,160,18,1,0,46095,2,164,1
13433,11,3,0,0,34649,2,615,2
13436,41,1,0,0,34658,3,0,0
13436,41,1,0,0,35494,1,0,0
13436,41,1,0,0,35506,0,0,1
13439,6,1,0,0,34666,1,32,0
13445,21,5,0,0,34689,2,0,0
13448,16,1,0,0,34696,3,888,0
13449,6,0,0,0,45345,1,131,6
13451,8,7,0,0,34703,0,647,10
13451,8,7,0,0,34851,1,581,4
13453,11,0,0,0,34712,1,0,0
13453,11,0,0,0,34723,0,0,2
13455,158,7,1,0,34724,11,1701,1
13456,16,1,0,0,34726,3,2720,0
13458,131,9,5,0,34743,4,1167,7
13458,131,9,5,0,34959,1,0,15
13459,6,3,0,0,34748,1,537,0
13464,16,6,0,0,45733,3,87,0
13465,110,0,15,0,34927,1,826,1
13467,40,5,5,0,45114,2,259,2
13467,40,5,5,0,46500,2,73,2
13467,40,5,5,0,47306,1,153,0
13467,40,5,5,0,47425,1,82,0
13472,135,11,8,0,34776,4,434,5
13472,135,11,8,0,40846,1,161,0
13473,298,21,1,0,41798,5,1661,2
13473,298,21,1,0,41892,6,1919,1
13473,298,21,1,0,46152,1,112,1
13474,295,24,6,1,34778,10,0,0
13475,31,1,0,0,34781,6,610,1
13477,21,1,0,0,34789,4,1406,1
13479,9,1,0,0,34797,1,3305,4
13487,36,2,1,0,39164,1,1835,5
13487,36,2,1,0,40348,0,72,2
13487,36,2,1,0,41199,6,2496,0
13487,36,2,1,0,41707,0,313,1
13489,16,4,0,0,34831,2,545,0
13489,16,4,0,0,35062,1,295,0
13490,6,1,0,0,34830,1,223,0
13494,8,4,0,0,34844,1,145,2
13494,8,4,0,0,34954,0,0,0
13495,26,2,0,0,34849,5,1471,6
13498,133,4,1,0,34866,6,101,0
13502,11,3,0,0,44102,1,75,2
13504,21,0,0,0,34873,4,320,1
13506,6,3,0,0,34883,1,179,0
13507,48,1,0,0,34882,9,423,1
13508,6,1,0,0,34885,1,136,2
13510,1,2,0,0,34890,0,487,3
13513,8,0,0,0,34895,1,152,0
13515,6,1,0,0,34897,1,131,2
13516,451,52,17,1,34902,-3,0,1
13516,451,52,17,1,34918,1,0,0
13516,451,52,17,1,37807,0,89,3
13516,451,52,17,1,40598,16,3494,1
13516,451,52,17,1,40779,4,2715,3
13516,451,52,17,1,41029,9,1595,0
13516,451,52,17,1,43024,0,0,0
13516,451,52,17,1,43445,1,0,2
13516,451,52,17,1,45853,1,0,0
13516,451,52,17,1,46137,0,0,0
13516,451,52,17,1,46138,2,0,0
13516,451,52,17,1,46515,0,337,2
13516,451,52,17,1,46529,0,0,1
13516,451,52,17,1,46842,1,0,0
13516,451,52,17,1,46907,1,0,0
13519,1453,55,14,0,34910,1,84,0
13519,1453,55,14,0,35059,1,0,0
13519,1453,55,14,0,35338,5,0,0
13519,1453,55,14,0,37533,3,0,0
13519,1453,55,14,0,38896,11,0,2
13519,1453,55,14,0,38964,0,0,0
13519,1453,55,14,0,40367,4,0,3
13519,1453,55,14,0,40620,3,0,0
13519,1453,55,14,0,40642,2,0,1
13519,1453,55,14,0,40806,0,0,2
13519,1453,55,14,0,41215,3,0,4
13519,1453,55,14,0,41469,1,0,7
13519,1453,55,14,0,41721,1,0,2
13519,1453,55,14,0,41733,4,0,0
13519,1453,55,14,0,41779,7,0,4
13519,1453,55,14,0,41844,2,0,2
13519,1453,55,14,0,46102,1,714,0
13519,1453,55,14,0,46192,2,0,0
13519,1453,55,14,0,46253,3,0,1
13519,1453,55,14,0,46327,4,461,0
13519,1453,55,14,0,46513,2,0,0
13519,1453,55,14,0,46780,8,345,1
13519,1453,55,14,0,46911,4,0,0
13520,21,1,0,0,34911,4,295,0
13522,23,6,0,0,34919,3,1332,0
13522,23,6,0,0,38000,1,237,1
13523,21,1,0,0,34920,4,1197,1
13524,35,12,2,0,34924,4,456,0
13524,35,12,2,0,34994,2,165,4
13524,35,12,2,0,35708,0,499,8
13525,349,51,11,0,34925,6,458,1
13525,349,51,11,0,35041,4,957,0
13525,349,51,11,0,35322,2,1831,2
13525,349,51,11,0,35424,0,139,4
13525,349,51,11,0,38547,4,185,0
13525,349,51,11,0,44201,7,1298,5
13525,349,51,11,0,44209,2,103,0
13525,349,51,11,0,44292,4,70,1
13525,349,51,11,0,44944,4,218,3
13525,349,51,11,0,45911,3,131,0
13525,349,51,11,0,47300,0,103,0
13526,279,10,46,1,40574,2,53,3
13526,279,10,46,1,40730,0,0,3
13526,279,10,46,1,41171,1,0,0
13526,279,10,46,1,41757,1,0,1
13526,279,10,46,1,43037,1,61,0
13526,279,10,46,1,44977,7,1744,0
13527,16,1,0,0,34929,3,502,2
13529,16,4,1,0,47715,3,48,0
13530,103,1,0,0,34857,0,538,0
13531,23,4,0,0,34939,2,788,1
13531,23,4,0,0,34942,1,0,2
13531,23,4,0,0,43025,0,64,2
13533,161,13,0,0,34941,1,0,4
13534,171,4,1,0,34953,7,0,3
13537,106,0,1,0,34960,1,143,2
13538,393,27,11,0,34967,3,314,1
13538,393,27,11,0,35877,1,1948,1
13538,393,27,11,0,43078,2,67,5
13540,21,1,0,0,34969,4,1724,2
13542,111,2,2,0,34976,1,0,0
13546,118,2,0,0,35107,3,1544,3
13548,4,2,0,0,34986,0,264,0
13549,33,11,0,0,35067,1,119,1
13549,33,11,0,0,43299,2,168,0
13549,33,11,0,0,47731,0,288,4
13550,23,0,0,0,34990,1,102,4
13550,23,0,0,0,37756,3,381,0
13553,51,5,0,0,34997,10,514,11
13554,53,10,1,0,34998,2,82,1
13555,706,32,63,0,43555,4,0,0
13555,706,32,63,0,43556,4,0,0
13555,706,32,63,0,43639,3,0,0
13555,706,32,63,0,44093,2,0,0
13555,706,32,63,0,45080,3,0,1
13555,706,32,63,0,45350,4,0,0
13555,706,32,63,0,45969,3,0,1
13556,6,3,0,0,35002,1,122,1
13556,6,3,0,0,43083,0,182,0
13556,6,3,0,0,44352,0,129,0
13557,11,11,0,0,35006,2,117,7
13558,26,2,0,0,35009,5,905,1
13559,66,8,0,0,35010,13,5048,1
13561,444,98,20,1,34616,10,2237,2
13561,444,98,20,1,35021,5,1690,2
13561,444,98,20,1,35123,13,75058,2
13561,444,98,20,1,35204,4,189,5
13562,241,20,3,4,35886,-5,0,9
13564,169,7,18,0,35028,-1,65,10
13564,169,7,18,0,35247,-1,249,6
13564,169,7,18,0,35269,3,140,10
13565,206,17,0,0,32094,0,64,2
13565,206,17,0,0,35029,6,220,4
13565,206,17,0,0,35561,7,3702,3
13565,206,17,0,0,40581,-1,169,3
13566,21,3,0,0,35032,4,641,0
13568,155,10,8,0,35042,10,2395,0
13568,155,10,8,0,35766,0,106,2
13569,8,2,0,0,35038,1,648,1
13571,123,1,0,0,35048,1,130,0
13576,6,1,0,0,35055,1,131,2
13580,18,3,0,0,35076,3,1646,0
13581,76,6,2,0,35078,4,0,0
13581,76,6,2,0,35080,2,0,3
13582,67,25,3,0,39178,1,45,7
13582,67,25,3,0,44421,3,108,0
13582,67,25,3,0,45008,3,56,0
13582,67,25,3,0,47303,5,329,2
13583,138,7,4,0,35081,7,448,3
13586,66,10,0,0,35084,6,559,3
13587,315,15,41,6,35089,7,1029,3
13587,315,15,41,6,44465,1,1093,3
13587,315,15,41,6,46856,17,1966,1
13587,315,15,41,6,47527,2,476,2
13588,16,1,0,0,35090,3,116,1
13590,38,0,1,0,35092,7,330,2
13591,6,10,0,0,35100,1,31,0
13591,6,10,0,0,35104,0,611,0
13591,6,10,0,0,36240,0,2147,0
13593,129,10,0,0,35106,1,113,10
13594,163,26,1,0,35105,5,376,2
13597,9,1,0,0,35109,1,350,1
13598,31,2,0,0,35113,3,0,3
13598,31,2,0,0,35833,0,0,0
13600,92,15,8,0,34688,6,283,0
13600,92,15,8,0,46685,5,1060,0
13603,16,2,0,0,35129,3,3991,1
13604,11,3,0,0,36347,1,0,2
13606,16,2,0,0,35133,3,262,0
13607,1,3,0,0,35132,0,770,0
13608,11,2,0,0,35141,1,0,0
13609,23,7,0,0,35142,4,1556,9
13610,116,3,6,0,35145,2,145,5
13613,26,1,0,0,35147,1,0,0
13614,62,16,0,0,35348,7,2674,5
13616,1,3,0,0,35152,0,3206,1
13619,11,1,0,0,35153,2,60,4
13624,95,10,17,0,35164,3,153,2
13624,95,10,17,0,43042,1,208,3
13624,95,10,17,0,43955,1,39,2
13626,111,2,2,0,35165,1,1499,2
13632,16,0,0,0,35175,3,1241,2
13633,26,3,0,0,35178,3,128,0
13633,26,3,0,0,45152,1,0,0
13634,855,66,304,0,35184,5,162,1
13634,855,66,304,0,35472,6,972,0
13634,855,66,304,0,35872,3,447,7
13634,855,66,304,0,35898,0,0,4
13634,855,66,304,0,37595,3,357,1
13634,855,66,304,0,38186,2,0,1
13634,855,66,304,0,38402,2,158,3
13634,855,66,304,0,41140,0,0,4
13634,855,66,304,0,43185,7,778,0
13634,855,66,304,0,43507,3,0,0
13634,855,66,304,0,44136,4,159,6
13634,855,66,304,0,44795,2,60,5
13634,855,66,304,0,45024,1,0,0
13634,855,66,304,0,45391,1,395,1
13634,855,66,304,0,45849,2,0,5
13636,45,78,57,0,35176,1,369,3
13636,45,78,57,0,35193,0,0,3
13636,45,78,57,0,35479,2,63,0
13636,45,78,57,0,40764,4,347,4
13636,45,78,57,0,41088,1,60,0
13636,45,78,57,0,41339,1,186,0
13636,45,78,57,0,43109,4,208,11
13636,45,78,57,0,43803,3,453,3
13636,45,78,57,0,44570,2,82,0
13636,45,78,57,0,45202,3,182,4
13636,45,78,57,0,45352,2,416,6
13636,45,78,57,0,45359,1,125,2
13636,45,78,57,0,45496,0,0,0
13636,45,78,57,0,45520,2,324,2
13636,45,78,57,0,45835,0,116,0
13636,45,78,57,0,46213,1,590,0
13636,45,78,57,0,46471,3,107,0
13636,45,78,57,0,46634,2,160,11
13636,45,78,57,0,46765,1,257,9
13636,45,78,57,0,46955,3,38,0
13636,45,78,57,0,46959,2,175,0
13640,1,0,0,0,37819,0,107,4
13642,1,4,0,0,35205,0,36,3
13647,123,0,1,0,35218,4,93,4
13649,1,6,0,0,35221,-6,899,1
13651,11,2,0,0,35236,1,1198,5
13660,106,7,0,0,37636,1,233,2
13661,16,0,0,0,35265,3,185,2
13662,11,7,0,0,35266,2,377,18
13663,126,3,2,0,35271,5,137,9
13664,106,5,14,0,41613,1,320,2
13665,1,1,0,0,35273,0,29,3
13668,150,3,2,0,35279,0,122,22
13668,150,3,2,0,35855,5,270,3
13668,150,3,2,0,45874,4,236,3
13669,932,127,283,14,35460,10,0,0
13669,932,127,283,14,35476,7,0,9
13669,932,127,283,14,35485,2,0,0
13669,932,127,283,14,36196,3,0,0
13669,932,127,283,14,36257,17,0,2
13669,932,127,283,14,37537,9,0,2
13669,932,127,283,14,38249,4,337,0
13669,932,127,283,14,40782,1,0,0
13669,932,127,283,14,44002,10,0,2
13669,932,127,283,14,44314,3,0,0
13670,81,1,0,0,35281,8,0,1
13671,8,1,0,0,35291,1,319,0
13672,131,12,9,0,37641,3,0,0
13673,40,4,1,0,35296,3,207,1
13673,40,4,1,0,46580,4,223,0
13674,31,1,0,0,35299,6,399,4
13675,11,7,0,0,35300,1,0,2
13677,21,3,0,0,35303,2,0,1
13680,2046,248,51,6,35310,6,0,2
13680,2046,248,51,6,35842,1,0,0
13680,2046,248,51,6,35848,4,0,0
13680,2046,248,51,6,36079,5,0,0
13680,2046,248,51,6,37618,2,0,4
13680,2046,248,51,6,37660,7,0,4
13680,2046,248,51,6,38202,1,0,0
13680,2046,248,51,6,38465,5,0,1
13680,2046,248,51,6,41292,3,0,0
13680,2046,248,51,6,41805,2,0,2
13680,2046,248,51,6,43265,2,0,2
13680,2046,248,51,6,44012,2,0,1
13680,2046,248,51,6,44431,1,0,8
13680,2046,248,51,6,44612,2,0,2
13680,2046,248,51,6,47307,3,0,6
13681,11,1,0,0,35309,0,0,0
13684,415,30,18,4,35323,1,0,7
13684,415,30,18,4,36002,3,0,0
13684,415,30,18,4,37637,0,0,9
13684,415,30,18,4,37785,3,2791,1
13684,415,30,18,4,38259,1,0,0
13684,415,30,18,4,38357,1,0,0
13684,415,30,18,4,40858,1,0,0
13684,415,30,18,4,41180,5,0,1
13685,28,3,0,0,35316,5,441,4
13690,148,11,0,0,35319,22,1725,0
13690,148,11,0,0,40549,3,795,3
13690,148,11,0,0,40668,2,135,0
13690,148,11,0,0,41211,1,257,0
13690,148,11,0,0,41224,0,0,0
13693,11,0,0,0,35330,1,0,0
13695,6,1,0,0,35335,1,182,6
13698,80,14,7,0,35345,1,216,3
13698,80,14,7,0,37620,4,1784,0
13698,80,14,7,0,38976,9,413,0
13699,11,1,0,0,35347,2,214,2
13701,21,12,0,0,35352,4,249,1
13702,388,39,24,0,35353,5,1945,0
13702,388,39,24,0,35429,2,846,2
13702,388,39,24,0,37431,1,134,1
13702,388,39,24,0,37624,3,207,1
13702,388,39,24,0,37634,0,217,2
13702,388,39,24,0,40863,2,100,2
13702,388,39,24,0,41146,1,68,0
13702,388,39,24,0,43479,3,405,1
13702,388,39,24,0,47224,2,392,2
13704,1,10,0,0,35363,-3,0,3
13708,1,0,0,0,35379,0,48,3
13709,16,2,0,0,35382,3,1893,2
13712,21,2,0,0,35389,2,0,0
13714,87,24,2,0,35393,1,107,4
13714,87,24,2,0,35666,10,122,0
13716,106,2,0,0,35396,0,546,9
13717,6,1,0,0,35399,1,96,3
13722,56,2,0,0,35404,4,0,1
13724,6,0,0,0,35406,1,94,1
13725,16,2,0,0,35407,3,549,3
13727,103,2,1,0,35409,0,212,4
13728,66,5,0,0,35412,5,0,1
13732,121,4,0,0,45833,2,0,0
13733,11,0,0,0,35420,2,101,2
13734,6,2,0,0,35422,1,556,4
13737,11,1,0,0,35428,2,90,0
13739,21,0,0,0,35430,4,112,5
13740,1,2,0,0,35438,0,744,6
13741,1,2,0,0,35440,0,50,2
13742,21,1,0,0,35442,4,563,4
13743,11,0,0,0,35444,2,500,0
13748,138,2,1,0,35465,7,536,8
13750,123,3,2,0,35456,4,173,6
13752,171,12,1,0,35478,7,0,4
13753,20,7,0,0,35459,1,306,2
13753,20,7,0,0,41076,2,347,1
13754,11,3,0,0,35466,2,2393,5
13755,6,0,0,0,35467,1,450,1
13757,196,14,5,0,38043,2,0,3
13757,196,14,5,0,38061,1,0,3
13757,196,14,5,0,38745,4,0,0
13757,196,14,5,0,38869,0,0,0
13758,181,7,1,0,35757,5,393,1
13758,181,7,1,0,35801,3,0,0
13758,181,7,1,0,35938,2,0,8
13759,16,1,0,0,35489,3,816,0
13761,31,1,0,0,35484,3,0,0
13762,1,1,0,0,35491,0,205,3
13764,36,5,1,0,35496,2,91,0
13764,36,5,1,0,47114,2,85,1
13765,146,13,19,0,35495,3,1514,3
13765,146,13,19,0,35719,3,539,3
13765,146,13,19,0,36221,1,231,6
13765,146,13,19,0,36303,2,547,0
13767,8,3,0,0,35501,1,603,0
13770,80,8,33,0,43270,4,1549,0
13770,80,8,33,0,43891,1,527,6
13774,106,1,1,0,35526,1,30,0
13775,6,0,0,0,35528,1,189,2
13779,6,1,0,0,35544,2,396,5
13780,11,1,0,0,35547,1,0,0
13782,118,0,0,0,35550,3,699,3
13783,3,4,0,0,41374,0,434,0
13788,11,0,0,0,35566,1,1023,1
13788,11,0,0,0,38002,1,183,1
13790,21,0,0,0,35579,4,191,1
13793,8,1,0,0,35585,1,458,0
13798,143,7,2,0,35589,2,0,1
13798,143,7,2,0,35597,4,114,0
13799,262,18,5,0,33382,13,4404,2
13799,262,18,5,0,33465,4,1450,6
13799,262,18,5,0,35630,11,442,5
13799,262,18,5,0,36314,2,1405,1
13799,262,18,5,0,37612,0,150,0
13799,262,18,5,0,38207,0,609,0
13799,262,18,5,0,38932,1,46,2
13800,11,1,0,0,35593,2,160,1
13803,140,13,6,0,35606,7,2160,3
13804,857,62,80,1,35605,6,0,2
13804,857,62,80,1,35777,0,0,0
13804,857,62,80,1,35795,2,0,0
13804,857,62,80,1,35800,2,0,0
13804,857,62,80,1,35853,1,0,0
13804,857,62,80,1,35913,3,0,0
13804,857,62,80,1,36004,4,0,3
13804,857,62,80,1,36199,1,0,0
13804,857,62,80,1,38990,3,0,2
13804,857,62,80,1,39185,6,0,0
13804,857,62,80,1,39189,9,0,1
13804,857,62,80,1,40855,1,0,2
13804,857,62,80,1,41300,6,0,1
13804,857,62,80,1,41588,2,0,5
13804,857,62,80,1,43219,5,0,13
13804,857,62,80,1,43703,2,0,0
13805,16,3,0,0,35607,3,386,1
13806,18,36,0,0,35609,3,610,4
13808,28,5,4,0,35617,4,307,2
13808,28,5,4,0,35637,1,48,7
13810,6,0,0,0,35616,1,1305,1
13811,46,5,12,0,35618,2,219,2
13811,46,5,12,0,43056,2,0,1
13811,46,5,12,0,43324,2,386,3
13813,145,6,1,0,35622,3,185,5
13813,145,6,1,0,35991,5,367,2
13816,16,0,0,0,35631,3,75,2
13818,2594,137,70,0,46330,4,135,0
13818,2594,137,70,0,48000,2,0,0
13819,6,0,0,0,35640,1,184,13
13820,11,0,0,0,35643,2,339,1
13824,23,6,0,0,35651,4,748,0
13824,23,6,0,0,37854,0,0,0
13831,1,1,0,0,35664,-1,383,3
13831,1,1,0,0,35716,0,52,3
13837,101,13,7,0,35678,1,94,1
